 updated model
   28.28450       28.28450       28.28450    
          40   13.16914      -1.458155      -11.12737    
          40   4.677478       3.784904      -8.870070    
          40   13.41510       6.823737      -6.397826    
          40   1.389807      -5.046315      -13.77608    
          40  -4.299802       6.627325      0.8382068    
          40 -0.4916035      -9.760302     -9.7892158E-02
          40  -9.065679       6.974951      -3.843422    
          40   3.284600       4.838441       12.80103    
          40  -6.336726      -5.055897       12.93227    
          40  -3.817628      -10.75831       3.893758    
          40   13.77437      -13.80269      -9.749619    
          40  -12.66500       11.32553       4.164000    
          40   10.47625      -5.034081      -1.557163    
          40   9.047969       6.793546      -10.81145    
          40  -9.331599      -9.607678       5.860112    
          40  -9.733750     -0.2077874       12.80565    
          40  -5.721128       9.321360      -5.222567    
          40   13.21309      -13.27625       9.658708    
          40   5.933581       5.012005      -9.720014    
          40  -8.519335      -7.166151     -0.5130668    
          40  -4.575241     -0.3482071       14.06690    
          40   1.910409       8.503052       2.305775    
          40  -8.499756      -9.354609      -2.760643    
          40   13.46392       3.394665      -10.28829    
          40  -5.254741      -8.327690      -13.72338    
          40  -7.030370      -11.73154      -7.757511    
          40  -9.049963      -5.128410       6.467455    
          40   9.685908       11.13301      -10.47851    
          40   12.47569      0.5755304      -12.31252    
          40   5.458891     -0.6341374       12.18272    
          40  0.2410396      -2.604542       11.07675    
          40  0.9607155      -9.758808      -5.635980    
          40  0.8505797      -6.285166       5.453149    
          40   12.50205      -5.206101      -7.659176    
          40   3.487757      -5.606057       11.49765    
          40  -3.058661       7.238432       11.95704    
          40   1.134667       3.440159      -8.970316    
          40   11.42600      -13.21096      -9.272729    
          40  -11.05509       11.73863      0.1912508    
          40  -4.013054      -6.237265       3.454003    
          40   7.411264      -3.132607       3.883245    
          40   9.927545       5.897837      0.3967583    
          40   11.23645       1.560475      0.5192006    
          40   9.117610       9.341751      -12.27415    
          40   3.349256      -3.749060      -13.44596    
          29   3.177696      -8.571233       7.670090    
          29  -8.024495      0.8962057      -6.047169    
          29  -4.985989       1.473313      -6.217374    
          29  -2.118519      -10.88239     -0.6576169    
          29   9.202669      -1.705992      0.6632009    
          29   8.096831       2.796109       1.193748    
          29  -10.43443       13.38452      -10.84920    
          29 -0.6511006       10.69100      -12.63939    
          29 -0.1368838       10.29367       2.259375    
          29   10.61854       6.303551       9.539064    
          29  -4.206386       12.60576       8.637852    
          29   10.12774      -4.077330       7.305238    
          29   1.548646      -11.47206       7.745609    
          29   4.812756      -1.330965       8.288486    
          29  -6.572248     -0.3192468       9.561719    
          29  -13.87666      0.3498938       4.557133    
          29   12.87850      -2.900309     -0.6718040    
          29   12.43454      -6.111266      -4.377923    
          29  0.7712334      -13.70913     -0.5878072    
          29   1.060368      -2.809864       9.505441    
          29  -3.410163      -9.952245      -4.818763    
          29   1.612099       7.433270       12.13832    
          29   3.472201       10.90162       13.19563    
          29  -8.224144       6.993225      -12.60274    
          29  -10.40425       11.44511       5.529079    
          29   2.757604      -4.824787      -2.948404    
          29  -5.679763       11.01774       10.30402    
          29   10.18141       1.364152       2.812252    
          29  -8.025764      -11.89408       1.661616    
          29  -11.11676       3.832098      -8.652363    
          29  -9.573553       2.637562      -7.888942    
          29   10.36100      -12.50218      -5.851829    
          29  -10.21545       4.491159      -11.86586    
          29  -4.705334      -5.037749      -8.890827    
          29  -10.62323      -5.829425       8.088675    
          29   1.908058      -10.46613       9.452603    
          29  -12.00554       4.360769       8.589206    
          29   8.179675       7.918520       6.882122    
          29   9.663282       6.934032      -3.490741    
          29  -12.10112       2.510662      -12.91796    
          29   5.491551      -13.46232       4.323106    
          29  -3.472008       4.820587       6.039168    
          29  -7.663149      0.1642704      -9.452533    
          29  -6.929343      -9.446504       2.678661    
          29  -5.296717      -12.39870      -11.65366    
          29  -9.329634      -7.853410       3.786652    
          29   2.328205       13.02355       13.68666    
          29  2.9377177E-02   8.053766      -10.15693    
          29   13.86152      -4.293297       9.387500    
          29  -1.909779       7.832301      -5.225315    
          29  -5.009648      -3.740048       11.08360    
          29  -7.289352     -0.4659258      -14.00492    
          29  -1.969324      -9.550168      -6.605332    
          29   10.66864      -6.168898      -5.214078    
          29  -13.80906      -3.128769      -13.50928    
          29  0.1638292       5.704428       5.265978    
          29  -1.943748       12.46456       9.738612    
          29  0.2192225      -8.011694      -3.573856    
          29  -10.29924      -1.285188       1.746399    
          29  -10.92517       7.061842      -11.02240    
          29   13.56561       4.385140       5.853742    
          29   4.975328      -10.10641      -5.993477    
          29   9.705392      -13.17695      -3.146966    
          29   1.517595       8.681880       10.20926    
          29   4.120347      -11.85733     -2.0617783E-02
          29  -7.337754       13.34541     -0.7489715    
          29  -3.018257      -7.651256      -5.234427    
          29  -13.04638      -12.01720       1.437414    
          29 -0.3141484       1.701775      -5.985996    
          29  -12.12909       7.262529      -2.770153    
          29  -1.573115       8.881623       5.039797    
          29  -11.53745       1.129427      -9.101969    
          29  -2.733967       7.382624      -2.609554    
          29  -11.84222       12.92178       13.53813    
          29   8.470484       9.190192       10.51266    
          29  -6.746599      -12.15656       9.302009    
          29  -9.352035       1.217247       8.309207    
          29   2.339404       12.87416       1.915590    
          29   7.518489       4.514049      -6.768122    
          29   11.90913       12.64890      0.2845225    
          29   8.958644      0.8416478       8.681123    
          29 -0.9380935      -11.02693       10.96770    
          29  -6.156945       11.26423      0.7877253    
          29   10.37768      -10.80011      -4.177442    
          29   11.60406      1.0097980E-02  -6.741572    
          29  -8.650322      0.8614411       4.052290    
          29  -9.425797       4.472985      -8.994683    
          29   9.712218       5.514261      -6.820633    
          29   5.038471      -2.993148       13.38186    
          29 -2.7629986E-02   8.001934       6.097768    
          29   6.895694       4.613192       4.690404    
          29  -3.466201      -8.856623      -12.52476    
          29  -2.274909       5.669412       4.799237    
          29   4.380994     -3.9223701E-02   10.27403    
          29 -0.6429209      -12.22192       1.994075    
          29  -11.42809       7.184725      0.2442818    
          29   10.76664      -3.744166       9.849131    
          29  -11.40576      -11.11128      -11.87045    
          29   1.242823      -9.006714      -11.03885    
          29   13.69708      -3.259303       4.269455    
          29 -0.9312739      -2.548617      -2.625485    
          29   3.808108      -2.009162      -10.29086    
          29  -11.70436      -10.21838       9.654428    
          29   5.883887       13.79361      -11.19414    
          29   5.750663      -3.776694      -6.896308    
          29  -8.035322       12.10018       8.620909    
          29   5.398312       3.204519       11.49833    
          29  -4.100111       6.905157      -11.18070    
          29   5.632220      -7.040053      -12.10447    
          29   6.525406      -14.07440      -7.489712    
          29   7.824103       2.554145      -5.606265    
          29   11.44141       5.753192       12.43594    
          29  -11.02806       12.45604      -8.763803    
          29  -2.932006       1.171988      -7.089057    
          29  -4.265570      -2.659707     -0.8190389    
          29  -3.019881      -13.28529      -11.22816    
          29  -8.844344       5.439587       4.407116    
          29  -2.369258       2.987087      -5.596981    
          29  -11.25834      -3.011942      -4.846220    
          29  -11.29570      -8.163563      -11.35413    
          29 -0.7554348      -5.558558       2.323026    
          29   3.371580      0.4913728       8.823826    
          29  -3.171688      -3.476043       10.78164    
          29   1.976122      -12.08723      -4.148252    
          29  -5.432853      -7.656895       8.784129    
          29  -9.609934      -12.45130       6.300330    
          29   11.17048       8.477687       12.89221    
          29  -11.91925      -6.593781      -4.980497    
          29   8.493239      -2.264289      -8.319077    
          29   9.247987       4.172330      -10.73623    
          29  0.8818551      -1.059456      -7.205332    
          29   12.02979      -6.973983      -2.399343    
          29   10.28537      -8.512749       8.607423    
          29  -7.063153       1.482535      -8.120383    
          29   11.55795       7.235126      -6.981248    
          29   11.64596       13.85215      -13.38539    
          29   7.653288       4.893446       2.625913    
          29  -8.718969      -1.833427       9.672379    
          29  -13.27330      -7.902150      8.5009098E-02
          29   13.98534       10.88127       9.437031    
          29   13.52326      -8.715154      -7.040419    
          29   12.46910       9.968552      -11.81553    
          29   12.62605      -4.357339      -2.693542    
          29   12.10396     -0.6084948       12.64878    
          29   12.34628       13.81650      -3.399315    
          29   2.917598       5.773468      -4.711224    
          29  -9.886988      -10.46329      -7.805998    
          29  -2.885467       9.763176      -12.21074    
          29   11.44841       11.11407      -4.540143    
          29   10.03228      -6.921272       12.34478    
          29   10.12976       12.52424      -8.672776    
          29  -11.84618      -6.231950       12.46706    
          29   11.01511       11.28171       5.266488    
          29  -9.940475      -7.232137       6.088072    
          29  -8.541220       5.694547       10.74082    
          29  -7.042642       13.44312       9.607524    
          29  -1.622786      -4.851262       11.04116    
          29  -3.208905       10.73425      -5.634429    
          29   10.46924      -4.572082       13.16925    
          29   3.122528      -2.184400      -6.130377    
          29   13.36520       11.61734      -5.095653    
          29  -10.15246      -5.583632       2.239130    
          29   4.072820      -7.646827       9.178296    
          29  -12.13696       12.79084       3.023711    
          29   7.696171       4.491789       7.457602    
          29   9.569208     -0.4555079      -13.83642    
          29  -9.459373      -5.877341      -11.27466    
          29  -2.904654      -5.308590       8.909781    
          29   11.23619       13.02401      -10.61368    
          29   6.084942       2.364975      -12.28325    
          29  -13.17377       4.151693       13.00426    
          29  -2.150707       10.61547       6.000377    
          29  -8.074568      -13.35853       12.36777    
          29  -10.96406       11.44388       7.570541    
          29   9.146206      -4.932037      -8.076642    
          29   13.83327      -2.082361       7.391164    
          29   1.598756       13.58355       11.83450    
          29   8.538788      -8.555766      -10.92257    
          29  -11.52748      -1.808891       8.431933    
          29 -0.7113239      -4.607793       12.91797    
          29   4.583605      -4.818436      -11.53909    
          29  -5.973628      -5.984839      -11.74798    
          29  -8.466225       2.613781      -9.819280    
          29  -5.949704      -6.527851      0.1304416    
          29  0.2844155      -1.211308       13.93237    
          29  -1.201029       6.018885      -1.088504    
          29  -8.584047       5.769369      -2.547196    
          29  -13.22501      -1.165031      -2.237302    
          29  -8.140291      -7.412450      -7.095757    
          29   12.25805       4.426910      -6.626149    
          29  -4.222377       2.801358      -11.67140    
          29   2.275061      -1.844435       11.94180    
          29   11.83685      -7.754120      -6.680073    
          29  -2.504513      -13.85526       11.19171    
          29  -7.627033      0.4617651       8.344987    
          29   3.912812       7.563672       5.560950    
          29  -4.810586      -6.528325       12.59091    
          29   6.374397       9.945357       4.507985    
          29  -11.51476      -8.470578      -3.370998    
          29  -8.720077       2.506743      -1.321182    
          29   11.27072       5.283962      -4.907054    
          29   7.349643       11.23543      -9.077834    
          29  -1.222170      -10.36817      -9.521218    
          29   4.503738      -10.76179       12.71095    
          29   13.57545       6.524904      -12.51315    
          29  -10.20038      -12.42315       2.435473    
          29  -7.446198       11.73075       11.39546    
          29  -6.829957      -13.48487       3.811861    
          29  0.2378561       9.982242      -11.08282    
          29   12.23934      -3.068315      -11.79354    
          29   6.286387      -10.90936       12.52738    
          29  0.3125308       5.232090      -13.04454    
          29   6.265302       10.62542      -10.66539    
          29  -10.36940      -3.693534       10.19905    
          29   4.125760       12.93201       12.12582    
          29   1.230168      -5.181060       12.52831    
          29   10.46702      -12.99572       7.751090    
          29  -9.846914      -6.130215       13.09173    
          29  -13.90396      -4.545252      -12.29725    
          29   4.039949     -0.3895719      -11.59924    
          29  -6.361416      -5.117461      -2.338262    
          29 -0.5821797       5.628415      -9.374332    
          29  0.5251136       5.003609       2.612846    
          29  -2.232842      -2.253992       4.784286    
          29   2.474511       11.27669       8.466897    
          29   11.19333      -7.764324       1.755132    
          29  -3.223690       2.072608       4.351596    
          29  0.9891061      -10.70025      -9.253129    
          29   8.469323      -2.445462       12.78625    
          29   12.88371       4.514658       3.140026    
          29  -7.866246      -13.94881       7.897106    
          29   2.840340      -12.61597      -7.479852    
          29  -7.684824     -0.9445354       10.85686    
          29   12.07054       2.407898       6.988970    
          29 -0.1521653       7.562021     -0.3519585    
          29  -13.76505      -6.075135       9.838830    
          29  -3.068399      -1.972355      -11.28012    
          29   8.216890      -1.967719      -1.266762    
          29  -8.813114       3.417803       11.45527    
          29  -1.522804       3.450429       10.65849    
          29  0.3031634      -5.445298      -2.678063    
          29  4.4422910E-02   3.560837      -3.808632    
          29 -0.6729071      -11.90685       8.792277    
          29 -0.4481147       8.376528       8.060116    
          29  -2.745326       13.05618       4.960489    
          29   2.919088       13.76231       3.358293    
          29  -11.74844      -14.13651      -6.584725    
          29  -11.01155       12.77530       9.306640    
          29  -11.90317       9.222575       3.103025    
          29   9.424789       9.003806      -2.980079    
          29   8.960504       10.68751       6.397954    
          29   13.67101       12.30337      -11.30587    
          29  -3.184007       11.39575       11.28942    
          29  -2.404328       7.441630     -0.5416662    
          29  -8.468276       11.54614       5.892510    
          29  -12.33236      -12.19337      -5.304018    
          29  -8.930744      -2.753659      -1.529561    
          29   5.175640       5.052107      0.7878605    
          29   3.763031       4.769708       1.993033    
          29  -11.35028      -10.03482       11.48285    
          29   1.125979       4.655382      -10.99831    
          29   3.861165       13.98281       14.06271    
          29   9.403879       12.09482       8.175423    
          29  -11.42296       4.594327      -3.349448    
          29  -11.91210     -0.5956926       6.797202    
          29  -9.499120       9.403949       7.421693    
          29   10.48259       11.07732      9.3404084E-02
          29 -0.8743063       1.106584     -0.3466487    
          29  -4.963981     -0.6599725      -2.068131    
          29  0.9902987      -8.268728      -1.446819    
          29  -13.60725      -2.429829       10.95840    
          29   3.566482       9.782915      -12.84284    
          29   10.83167       13.18219       9.250726    
          29   8.392678       7.670543      0.6575153    
          29  -2.874137      -9.032590      0.4503610    
          29   7.315949      -5.372200      -8.241287    
          29  -9.891533      9.3797743E-02  -2.650281    
          29  -13.96041       14.13651       12.47132    
          29  -2.176703       8.907302      -9.133797    
          29   4.918091       5.183325       4.699519    
          29   5.912894      6.2995404E-02  -11.80758    
          29  -6.175546       1.769651     -0.1214901    
          29  -6.871465      -5.668073       7.922127    
          29   1.773351       11.22135      0.7779151    
          29   5.541304      0.4295703       4.875077    
          29   6.940168     -0.2112260      -6.721565    
          29   4.648656      0.6952758       7.201325    
          29   2.370420       9.214144      -10.08695    
          29   8.507085      -10.40015      0.2639353    
          29  -7.634026       6.954826      -10.82897    
          29   11.75891       1.461233      -2.152851    
          29  -2.386492       10.21636      -7.260587    
          29  -4.950221       11.74410      -9.083163    
          29  -13.02952      -7.083719      -2.409298    
          29   7.805816       5.913405      -11.89845    
          29   1.691685      -10.64457     -0.8217162    
          29  -4.231691      -3.466672       7.841377    
          29  -11.15207       4.639398       2.323072    
          29  0.8533199       9.072771       4.200966    
          29   13.82595      -7.495993      -12.82780    
          29  -3.733085       11.65446       5.531721    
          29   6.262885     -0.9573785       13.79111    
          29  0.6256564       2.319171       13.37280    
          29   7.925127      -2.088738      -11.31482    
          29  -5.002240      -11.60154      -5.947466    
          29  -8.591546       7.403271      -5.536994    
          29   3.201888       1.902545       5.855324    
          29   7.076332      -9.036401     -0.7053413    
          29  -2.251223       1.767365       10.20591    
          29  0.1712750      0.5277261      -8.263764    
          29   7.951861       1.554300       11.83127    
          29  -1.812912       13.68521      -9.254302    
          29   14.06411       1.322724       2.484179    
          29  -10.62136      -1.423600      -1.670353    
          29   2.769276      -7.201556       12.82004    
          29  -13.76630       12.22634      -3.245713    
          29   5.218342       8.857368      -4.167325    
          29  -2.972144       2.815350      -8.095340    
          29  -13.04566      0.5223341       10.24236    
          29   4.384047       7.946960      -5.446989    
          29  -9.366342       12.06722      -8.094967    
          29   7.789632       12.13334       3.106509    
          29  -4.236344      -9.314150       10.91706    
          29  -11.57761      -11.43814      -9.367817    
          29   7.148303      -2.533971       6.702310    
          29  -8.188115       4.681020      -10.31273    
          29  -3.013024     -0.6540306      -12.73413    
          29   12.53514     -0.4143218       3.198193    
          29   3.471588       2.071046       10.46342    
          29  -9.230273       9.151762      -1.461278    
          29  -6.922271      -8.581937       9.339188    
          29   2.159216      0.2136999      -6.548709    
          29  -2.489486      -4.219340       6.814660    
          29   10.24333      -6.784735     -0.9562024    
          29   8.681848      -8.728409      -2.904313    
          29  -12.90341       7.364395      -6.668979    
          29 -0.9642412       4.433607      -10.76962    
          29  -6.347725      0.1254718      0.7481638    
          29 -0.3079730       5.986185       8.848076    
          29   2.621807      -2.409316       2.226872    
          29  -7.975164       5.814142       6.283402    
          29   10.29301      -6.539259       3.139195    
          29  -3.089699      -13.75398       3.207200    
          29  -6.599754      -13.78845       11.39392    
          29  -3.970464       13.50552       10.17995    
          29   3.410667      -13.76056      -3.361695    
          29   3.132315      -12.76486       9.686971    
          29 -0.8313308       13.46544      -13.82631    
          29   13.32940      -11.50644       5.997473    
          29   9.638257       4.373141       7.835222    
          29  -8.768685      -5.016536      -2.279230    
          29  -9.370149      -13.14221       10.19223    
          29  -4.654137       11.58735       12.97031    
          29  -13.77923      -10.88853       4.034266    
          29   2.357052       4.234450      -2.808073    
          29  -5.262872       2.465481       4.845010    
          29  -1.592108       10.97678      -10.41698    
          29  -13.82510     -0.1433781      -13.38558    
          29   1.981891       1.696209      -3.963210    
          29   6.977551      -3.492039      -9.492459    
          29   2.886304       1.203365       12.38917    
          29 -0.6870926       10.86700       4.589989    
          29  -7.962866      -2.927544      -6.610643    
          29  -7.854562      -13.98215       5.828341    
          29   6.313307       11.11943      -7.428263    
          29  -11.14774       13.98778      -12.97624    
          29  -12.65372      -9.994618       2.760006    
          29  -4.319351      -4.089680      -12.38214    
          29  -8.587715       2.496810       9.263594    
          29  -2.923285       2.394719     -0.4664018    
          29  -11.30532      -1.266334      -5.721918    
          29  -8.051826       11.34231      -9.703835    
          29  -13.74778      -10.63127       8.541197    
          29  -4.739684      -1.688125      -12.22985    
          29  -4.982276      -6.046008      -13.62529    
          29  -12.86421      -11.23813      -10.77322    
          29   7.133312      -1.533527      0.9483579    
          29   13.79025      -9.200268      -13.32775    
          29  -9.295134       11.35091      -3.749747    
          29  0.3710668      -9.096081      -13.06281    
          29   1.146208       4.786109      0.7570608    
          29   9.804749      -2.034779       6.459267    
          29  -13.51264       10.19987      -3.844789    
          29  -9.112811      -1.901709      -10.72653    
          29  -10.26118      -3.499525       8.236138    
          29  -10.32433       7.970867      -12.85800    
          29   6.053824       6.317554      -5.584991    
          29   13.15036      -3.520070      -4.206037    
          29   2.039768      -1.538279      -9.651420    
          29  -1.518607       13.41126      -4.259312    
          29  -11.75994       1.285700       8.719658    
          29   9.606421       3.604724      -3.624929    
          29   2.949662       1.518683      -8.308317    
          29   9.967989       7.396902      -8.919552    
          29  -10.02626      0.4789076      -6.977730    
          29 -1.1739925E-02   10.08066       9.346201    
          29   13.81166      -7.203043       2.078662    
          29   2.437957       5.894633      -10.76087    
          29   3.808611      -10.53303       7.022353    
          29  -4.646349      -11.72795      -7.821277    
          29  -5.367365       10.23602       7.665601    
          29   4.279488      -14.04200      -9.113594    
          29   6.949738       7.865586      -10.66778    
          29  -10.86267      -4.831155      -2.863821    
          29  -12.99607       4.859906     -0.5294936    
          29   3.232422       3.290331      -12.73919    
          29  -9.650559       13.47420       5.054349    
          29   6.015779       12.02856      -1.825368    
          29   3.675187       9.491693       4.224158    
          29   7.229360       8.211426      -5.092246    
          29  -9.785413       5.947723      -10.10030    
          29 -0.7604305      -5.631850      -6.675955    
          29   11.98722      -12.09888      -1.624116    
          29   6.596682      -5.274057       13.49485    
          29   3.711012       3.992614       11.22200    
          29   10.22400       3.580201      -12.53656    
          29   11.14326      0.4033945      -3.742690    
          29   9.738038       9.486071     -0.9148353    
          29   1.159340      -5.285821       10.18003    
          29 -3.7321448E-02  -8.621908       5.777818    
          29   8.881352      -11.88105       13.23965    
          29  -12.24687       5.712677      0.8230897    
          29   5.458949       8.977287      -7.443095    
          29  -3.732980       9.877002      0.8306822    
          29  -6.061265       6.984932      -13.80552    
          29   9.535516      -4.234883      -13.26182    
          29  -1.308947      -7.021549       11.30351    
          29   10.92787     -0.5589308      0.1397658    
          29  -9.870999       5.686891      -5.217588    
          29  -4.595794       10.09865      -8.502605    
          29   4.874933       10.72202       5.528813    
          29   12.16521      -12.94798      -6.574328    
          29   1.600936      0.2869589      -1.220168    
          29  -13.63113       10.65402       13.33743    
          29  -3.518316       3.846464      -2.377717    
          29   6.312365      -1.957698      -7.228901    
          29   4.523263       1.838013       1.383704    
          29   9.390297      -8.828009       13.30812    
          29  -11.21759       12.73670       11.26143    
          29   10.20370      -1.344112      -7.901208    
          29   4.635274      -3.059523       3.448921    
          29  -5.361762       6.356093       6.627263    
          29  -8.373497       1.220423      8.7343931E-02
          29   13.17785       5.825176       13.11244    
          29   13.01415       2.433797      -6.376039    
          29 -0.7728987       1.888911       11.55599    
          29   3.518171       13.41187     -0.1223931    
          29   13.51731       8.287030      -9.768750    
          29  0.6048830      -2.015398     -0.7255955    
          29  -1.238184       4.198972       4.737917    
          29  -13.96999     -0.4152154       2.346123    
          29   6.115056      -10.33709       3.702972    
          29   8.702661      -13.44411      -12.89954    
          29  -5.591178       1.568803       9.589602    
          29  -12.10379      -3.345441       4.043069    
          29  -11.82736      0.4288328      -1.747893    
          29  -1.378855      -2.491730       6.810947    
          29   1.138302      -4.330003      -11.06971    
          29  -7.998663      -8.044570      -4.537118    
          29  -9.951987      -7.970402      -10.12068    
          29   1.187960       1.877952      -7.429234    
          29   7.828607       1.503218      -1.157149    
          29   3.791657       11.60175       3.898493    
          29  -2.198847      -3.796840      -1.798577    
          29  -9.399037       13.29217      -2.212021    
          29  -4.995902      -12.13036       9.628638    
          29   1.087732      -1.553467       3.025225    
          29  -5.866272      -10.48027      0.9024714    
          29   13.88575       5.535545      -1.902955    
          29   2.655451      -8.770399      -7.159341    
          29   10.88744      -2.998947      0.9750208    
          29  -4.156475      -7.133619       7.195294    
          29   2.233851      -4.683495     -0.7717708    
          29  -8.977600      -6.269306       8.653188    
          29   5.593050      -11.93353      -10.81338    
          29  -5.921332      -2.972583      -13.78581    
          29  -9.725289       8.411655      -10.62142    
          29  -5.316431       3.036932       11.85622    
          29  -1.039845      -7.843945      -13.05280    
          29  -11.34261       5.465246      -7.448673    
          29  -10.26516       8.589097       9.143709    
          29  -2.356556       1.154784       5.930758    
          29   1.225839       11.53318       3.891306    
          29   8.002187      -4.583098       7.284088    
          29   1.292804      6.2820315E-02   12.19320    
          29  -7.387172      -9.599251      -9.902195    
          29  -12.98876      -3.251091       6.609312    
          29  -3.424768       7.013985       7.438307    
          29   2.173293      -11.49959       13.04642    
          29  -11.61957       1.802784      -5.022623    
          29   5.173078      -11.77887       6.846194    
          29   4.584739      0.7480644       13.94676    
          29   13.07934      -8.616301       4.265729    
          29   10.46507      0.9960439       6.141030    
          29  -10.30680       7.476278       6.592090    
          29 -0.3131716       1.236595      -3.831445    
          29  -10.77849      -7.617744      -8.160651    
          29   4.750234      -9.820126      -12.98345    
          29   2.661243      -8.953847       11.49288    
          29   8.433253       14.11231      -8.079015    
          29  -6.416201       4.475989      -11.61071    
          29  0.5160273      -10.82612       2.339434    
          29  -13.90131       13.31026      -8.396627    
          29  -6.755714       3.195053      -6.786519    
          29 -9.1340244E-03   13.84322      -9.647148    
          29   1.215611       13.29231       5.386836    
          29  -1.248199      -8.619202       13.20057    
          29   6.226153       6.820426       8.120071    
          29  -10.07271       2.685714      -13.68859    
          29  -7.071829      -11.46117       6.620318    
          29   4.996837      -2.257672      -8.527034    
          29  -13.85896      0.4632127       6.528476    
          29   10.03572      -5.852703      -10.79221    
          29  -12.73067      -8.933649       14.09120    
          29   3.684149       6.411113       6.983727    
          29  -1.783367      -9.752341       9.206467    
          29  -9.634299      -5.978357      -3.952591    
          29  -12.14914      -13.21469      -10.52318    
          29  -13.62094      -5.335873       6.042690    
          29   2.087982      0.3800483      -10.51781    
          29 -0.8752539       10.32356       12.76925    
          29   5.396263      -12.06177      -8.668991    
          29   1.126337       5.710305      -1.937245    
          29   11.52283       11.27468       2.620073    
          29   5.549172      -1.452893       4.545077    
          29  -1.930182       12.85880       11.74222    
          29   3.691394      -6.804044      -5.385874    
          29   10.94903       12.34461      -3.236082    
          29  -4.240359      -1.049792      0.5597296    
          29   8.962749      -11.05583      -11.24246    
          29  -8.439316      -8.124860       10.64482    
          29   3.174911      -6.399294      -7.672641    
          29  -13.87704      -5.199874       13.89633    
          29   2.052750      -6.039244      -10.21196    
          29  0.7429796      -13.97529      -12.33749    
          29   10.23266       7.770928      -13.91650    
          29  -13.52214       6.678217      -4.354688    
          29  -3.484167       11.96109      -10.66675    
          29  -10.73073       5.951865       7.887901    
          29  -10.15140      -1.276489      -7.682258    
          29  -2.021683      -4.172130       3.652640    
          29   6.729019       12.25853       10.86333    
          29   1.104156      -12.02267       10.12607    
          29  -9.019976      -8.465678      -8.434879    
          29   6.354053       3.376954      -7.491152    
          29   2.570750       4.286003       4.854336    
          29   8.540339      -4.671323       5.187284    
          29  -8.838586       12.08330       3.626636    
          29   13.82026      -10.76816      -3.673672    
          29   2.403853       12.04446       10.82724    
          29  -5.891212     -0.9559383       7.409432    
          29  -6.115646      -13.09495       13.16051    
          29  -4.464980       8.079507      -4.740392    
          29  0.3517563      -13.04175      -10.83896    
          29  0.7146488       5.461473      -5.399215    
          29   1.464845      -13.77959       1.128517    
          29   2.600073      -6.990354       10.69999    
          29  -8.977256       5.017940       2.250145    
          29  -13.07318      -13.02744       5.514965    
          29   11.16900      -4.563007      -9.759874    
          29   5.469153       6.567875      -1.392437    
          29  -8.188684       4.388582      -6.662343    
          29  -6.032993       6.596947      -11.92533    
          29  -12.35618       6.479411      -9.607121    
          29  -13.79311       2.517143       6.333272    
          29  -11.48787       10.05249      -3.753045    
          29   12.97215       11.61190      -2.007186    
          29   10.83086       8.983824       10.53026    
          29  0.1047701      -4.042997     -1.7881572E-02
          29  -2.143882      -11.39271      -10.62481    
          29   1.752620       12.53754      -8.878131    
          29  -9.911978       6.788493       3.168848    
          29   9.699798      0.1977351      -8.622639    
          29   12.82303      -1.022634      0.9303575    
          29  0.8227323      -3.836742       5.972881    
          29  -10.38678      -6.813341       9.931952    
          29   5.995398       12.40839      -9.691645    
          29   2.638388       10.33762       6.440799    
          29   4.224560       8.020347      -9.107184    
          29  -5.497955       8.354959       11.15714    
          29   11.31518      -5.480392       11.00593    
          29   4.280412       11.06365       10.02833    
          29 -4.9763650E-02   9.852658       6.933541    
          29  -2.525770       1.444341      -3.155210    
          29   8.591022       11.76509       12.66068    
          29  -1.914038       4.650464      -3.522254    
          29   2.447516      -12.92945      -12.32926    
          29   13.41152      0.5412396       10.02421    
          29   5.448801      -3.110549       10.01832    
          29   2.143367      0.3561994       3.735542    
          29   2.580482      -9.975577      -12.07782    
          29  -6.877871       11.15332      -1.373105    
          29   13.07234       6.996006      -3.165783    
          29   13.83740      0.4516114     -0.5992663    
          29   13.06555       12.85804       11.15771    
          29  -11.23196       13.75977      -3.991024    
          29   6.992332       2.583256       13.81933    
          29  -10.56427       10.94233      -12.68353    
          29  -9.255368       10.87245       1.740954    
          29   6.131692       12.24280       6.258151    
          29  -13.81217      -5.438340      -4.819447    
          29   4.362511      -10.40626      -11.01671    
          29  -5.968055      -2.473285      0.7030050    
          29  0.3753088       11.96039       6.361707    
          29 -0.6071733       11.94760       8.109041    
          29  -3.249718       1.495495      -9.738232    
          29   11.35499      -3.207030      -4.667966    
          29   11.71186       4.679136      7.8483939E-02
          29  -1.709332      0.4960967      -11.19413    
          29  0.4277925      -11.99154      0.5226631    
          29  0.4893644      -13.04119       11.66307    
          29  -3.382944      -11.18695      -9.039123    
          29  -8.880879       13.00125       7.012121    
          29   13.43855       6.019037     -4.5639277E-04
          29   12.72102       14.06530      -11.50294    
          29  0.3176849      -6.855152       3.653257    
          29  -9.502997       3.995497      -3.872018    
          29   2.217879      -7.113438      -3.608108    
          29  -13.60011       4.765084      -7.138869    
          29  -4.009393      -4.052843      -2.148606    
          29  -2.255278      -10.14995       2.166764    
          29   1.865446       4.831277       11.21247    
          29  -1.590215       11.51214      -4.434925    
          29  -9.956031      -9.328811       14.10983    
          29  -10.80083      -7.634572      4.4874549E-03
          29   6.128682      -1.056928      -10.18733    
